latitude,longitude,idnatureaf,idnaturere
45.75918230912856,4.833385510031956,03,COM
45.758734146404194,4.833313742325324,03,COM
45.75842018007931,4.833137222581748,03,COM
45.75927729761865,4.833408182877953,03,COM
45.73545609639713,4.933246171697181,03,COM
45.73123912852494,4.930139334328548,03,COM
45.7592048028171,4.832764096397028,03,COM
45.75906089972216,4.83265891312855,03,COM
45.759826155962934,4.832864583054295,03,COM
45.75961233219643,4.832681276592192,03,COM
45.758863520990595,4.83257844808541,03,COM
45.759393378166116,4.832759524007651,03,COM
45.75903449021262,4.83271115985982,03,COM
45.758766545058975,4.833545341241401,03,COM
45.7385288827871,4.935117520828012,03,COM
45.758862799753906,4.834007790603365,03,COM
45.75889336662908,4.833855278288104,03,COM
45.75867190330698,4.83397667508435,03,COM
45.665030545030895,4.862679551329016,03,COM
45.733467208040445,4.932284238004947,03,COM
45.73689823877813,4.93409284474067,03,COM
45.73266331823893,4.931666722479676,03,COM
45.72649297406488,4.924014588096102,03,COM
45.74998068685546,4.933914506091928,03,COM
45.74996042470989,4.934099630017272,03,COM
45.72668975908547,4.925530279365548,03,COM
45.739086827842556,4.935832761274081,03,COM
45.738536277032246,4.935077179254733,03,COM
45.765928006421646,4.827588240948609,03,COM
45.738987550282644,4.935152544303146,03,COM
45.742634938423485,4.937426652038832,03,COM
45.739211717067846,4.936308709497765,03,COM
45.73347580593099,4.930771960606382,03,COM
45.729756285331504,4.929039039876687,03,COM
45.738620469624294,4.935036819933286,03,COM
45.7272750332651,4.9281806999617,03,COM
45.74134834589806,4.936630531868027,03,COM
45.73810978424165,4.935657519950783,03,COM
45.735488010077376,4.933075620417406,03,COM
45.74368604889777,4.937103483879601,03,COM
45.76040612549675,4.812712611188796,03,COM
45.73701325561807,4.9343860661686145,03,COM
45.72720892639264,4.927080137521361,03,COM
45.74711809190825,4.843879681150175,03,COM
45.749400352540256,4.83759769321279,03,COM
45.74775837663727,4.84177344631959,03,COM
45.74704965879222,4.843931694393161,03,COM
45.749535158586504,4.837714865823674,03,COM
45.747823938381764,4.841617924370316,03,COM
45.74759225784502,4.8426895676107335,03,COM
45.7474364334614,4.842624698321119,03,COM
45.74813152771084,4.841278506803189,03,COM
45.74688110095746,4.8444450971090465,03,COM
45.74705182187081,4.843900140588195,03,COM
45.74919037239464,4.838632594625601,03,COM
45.738409022818445,4.862908954026653,03,COM
45.74884689741036,4.8399509072995786,03,COM
45.74752543922828,4.842372166204991,03,COM
45.74802009522537,4.841589056398776,03,COM
45.749261500488345,4.838528320542356,03,COM
45.760434765356614,4.821245202470365,03,COM
45.8033746863957,4.774633230432936,03,COM
45.80325732286597,4.774669899683678,03,COM
45.80425692764383,4.773355855571406,03,COM
45.80426245075033,4.773345636980971,03,COM
45.80337307907567,4.7746255256233185,03,COM
45.804259689197195,4.773350746276442,03,COM
45.8032553715819,4.774660017532658,03,COM
45.803117482101115,4.773943622400782,03,COM
45.74506503860939,4.937368280143155,03,COM
45.836729820910655,4.824874071115101,03,COM
45.83650804211349,4.822806678155168,03,COM
45.8364788458472,4.824170469491718,03,COM
45.83718206491575,4.825321000951846,03,COM
45.84342012625212,4.748663014329775,03,COM
45.845041678618124,4.7464848084507025,03,COM
45.77143153277632,4.960957060703287,03,COM
45.8362957751757,4.823384885468386,03,COM
45.83682969320968,4.8248586111361895,03,COM
45.837418246423915,4.8253688075109995,03,COM
45.83741642647826,4.825359913376903,03,COM
45.759266636920444,4.82649946715063,03,COM
45.7592216847315,4.826687515846465,03,COM
45.83651669075173,4.822866606503962,03,COM
45.72845291278698,4.911710948401582,03,COM
45.72845510257258,4.911389647666165,03,COM
45.726358388752175,4.899716876882409,03,COM
45.730027695357215,4.897521428279878,03,COM
45.74017782345669,4.915509209412921,03,COM
45.740122690494495,4.915906105485812,03,COM
45.74018189635311,4.915894208397295,03,COM
45.736532264186756,4.922692626824224,03,COM
45.73668662030761,4.922442659084169,03,COM
45.74508443287237,4.9246952156723385,03,COM
45.74518691865898,4.924643867434744,03,COM
45.745151635297475,4.924682952521259,03,COM
45.737281244046656,4.922902640808325,03,COM
45.73695857201718,4.922662211265914,03,COM
45.74034042305279,4.918947402819166,03,COM
45.83654861525549,4.824073046743881,03,COM
45.73980570992149,4.925492889540731,03,COM
45.73992649526216,4.925166795921617,03,COM
45.738451588313715,4.924630685311567,03,COM
45.73846046757581,4.924662695402083,03,COM
45.746168266743716,4.910805617761569,03,COM
45.836821798135425,4.82485408365998,03,COM
45.836540997624255,4.8240694139990605,03,COM
45.83648142378016,4.824159295831743,03,COM
45.748667914719896,4.911665418180895,03,COM
45.72549473315971,4.92688278339658,03,COM
45.72536065055886,4.926789967859112,03,COM
45.73866832482716,4.924715557510552,03,COM
45.83672211511456,4.824870539223792,03,COM
45.74631478767154,4.924470525195635,03,COM
45.83651334490122,4.822776658796269,03,COM
45.729711423434225,4.9140157035191105,03,COM
45.83634563812203,4.823779615645621,03,COM
45.74988876773171,4.912125370197362,03,COM
45.74982844590249,4.912294326187567,03,COM
45.736756590947316,4.892934132715336,03,COM
45.74032415649331,4.93141958467486,03,COM
45.74031516587918,4.931162240375563,03,COM
45.74718448629935,4.911736767594773,03,COM
45.72540241297614,4.898928304333283,03,COM
45.72542928779154,4.898845490283929,03,COM
45.72529406421377,4.898838601831717,03,COM
45.72795023480272,4.912523244712359,03,COM
45.72795000223464,4.912800115759033,03,COM
45.72692601662395,4.921515460062069,03,COM
45.73939391688961,4.925336149334972,03,COM
45.739373723670425,4.925244887525966,03,COM
45.73916037572253,4.925455653409771,03,COM
45.83634001766572,4.823761305716482,03,COM
45.74037222288849,4.932900984649188,03,COM
45.74028419302756,4.9331463890817435,03,COM
45.73571040138907,4.922934874180251,03,COM
45.73562200465474,4.922543463106157,03,COM
45.73377249607021,4.9114276851880145,03,COM
45.83716922978803,4.825312166017579,03,COM
45.74757390949462,4.914986435793958,03,COM
45.73367911586296,4.9114518418618385,03,COM
45.72677616711437,4.9234141416676716,03,COM
45.743099515355134,4.930284529386967,03,COM
45.74822655073146,4.914742358096302,03,COM
45.74803255342178,4.9148205296141745,03,COM
45.736276528129665,4.919866973535237,03,COM
45.74672116004335,4.91535760263001,03,COM
45.74679793529182,4.915480206138064,03,COM
45.74044055810936,4.919551395642871,03,COM
45.74048024651455,4.919801761465558,03,COM
45.74711625704622,4.915243420819211,03,COM
45.74715633020364,4.915197143195444,03,COM
45.745788656496025,4.924401406193544,03,COM
45.73773490216711,4.893370222137779,03,COM
45.735354181756314,4.921268935746031,03,COM
45.74019085160907,4.929909569555695,03,COM
45.7358699353804,4.92330514155139,03,COM
45.746587743705625,4.918059296401786,03,COM
45.73718071431207,4.8931235964942115,03,COM
45.73721845427063,4.893150589117316,03,COM
45.86656968314572,4.7446511909944356,03,COM
45.735448399127954,4.922897611293401,03,COM
45.73267567180888,4.9122473566693206,03,COM
45.74522816419239,4.912417370286643,03,COM
45.74458174980268,4.911849977489432,03,COM
45.86657807036403,4.744661337888427,03,COM
45.746937835886364,4.917886230149261,03,COM
45.74718807198947,4.917803164157222,03,COM
45.74519831335759,4.911002907773514,03,COM
45.74052303277368,4.925735071669337,03,COM
45.7411533928142,4.9257411724000555,03,COM
45.74118938723866,4.9259957833247725,03,COM
45.73240175606848,4.91690012377794,03,COM
45.749419683422914,4.9115782712966976,03,COM
45.72629249315131,4.923161957872745,03,COM
45.726321553897016,4.923039438089819,03,COM
45.742923476966084,4.931311043640977,03,COM
45.743962951276096,4.925110690191418,03,COM
45.743972258060126,4.925131292333239,03,COM
45.72795738332856,4.910943007177779,03,COM
45.74658575401854,4.924955135899668,03,COM
45.739373001629566,4.92148993357451,03,COM
45.73918560800093,4.921705173354604,03,COM
45.74071768235351,4.920360706074072,03,COM
45.727948651880816,4.912175773817209,03,COM
45.73600635404496,4.91872697196038,03,COM
45.73380712907824,4.917447306751246,03,COM
45.746364580032335,4.91157270121711,03,COM
45.727947476724445,4.91128378044337,03,COM
45.7279479744048,4.91174734808788,03,COM
45.74319496362126,4.9315816521433735,03,COM
45.741117625636775,4.92857119664076,03,COM
45.725861746454804,4.899308115854478,03,COM
45.72568718096447,4.899058331134497,03,COM
45.729773991648415,4.912010703793356,03,COM
45.72981709665878,4.912337212401374,03,COM
45.740267768507465,4.932565745820314,03,COM
45.74020303379375,4.920554885645619,03,COM
45.74902122396942,4.91148761619892,03,COM
45.74913718981136,4.911616632302712,03,COM
45.74126518400153,4.925455469284223,03,COM
45.728450617156916,4.91204829169763,03,COM
45.74211760547742,4.920236420306986,03,COM
45.742168347412466,4.920573133653565,03,COM
45.74022201227279,4.931009839073691,03,COM
45.740354398695764,4.9323595515500855,03,COM
45.73975654096612,4.926493595528375,03,COM
45.73953094121494,4.9168994266505015,03,COM
45.733723534110624,4.906621499813749,03,COM
45.74743961974163,4.917727406400918,03,COM
45.747424547173125,4.917727096582772,03,COM
45.747414269742436,4.917743126849754,03,COM
45.73623966364574,4.9232584732710185,03,COM
45.73380121248613,4.905488295759597,03,COM
45.73416292842398,4.912715009022334,03,COM
45.734873578061034,4.898297382324762,03,COM
45.72676938666546,4.926262326341254,03,COM
45.73621259725593,4.919599556908583,03,COM
45.746075120928,4.924229745342261,03,COM
45.74629651489112,4.915799802639779,03,COM
45.7489970104496,4.83819954817827,03,COM
45.74765944957266,4.842522524626897,03,COM
45.73699726063873,4.867320435583025,03,COM
45.74163674587554,4.8527423297245305,03,COM
45.74686466472985,4.836406165968145,03,COM
45.73839562240671,4.862930905718028,03,COM
45.74896394274905,4.838368569648255,03,COM
45.74337071358898,4.848063554552815,03,COM
45.74649419786994,4.837534256018946,03,COM
45.73783696344628,4.864604752409942,03,COM
45.747819537800424,4.841629132360136,03,COM
45.749510004586824,4.837318706917694,03,COM
45.74878416445964,4.840071962837922,03,COM
45.73997123334806,4.858604902143174,03,COM
45.73744143394479,4.8656800057789935,03,COM
45.74082691226658,4.855295544482765,03,COM
45.737478912096215,4.865703259052172,03,COM
45.739553234870414,4.8599822861665025,03,COM
45.759077027043254,4.819319135993182,03,COM
45.759075349636376,4.819342835392069,03,COM
45.76056833411151,4.819995230867828,03,COM
45.76047487056335,4.821869772969602,03,COM
45.76037119798296,4.821820706388417,03,COM
45.744504480964345,4.868355358228989,03,COM
45.75903579801226,4.819795356441513,03,COM
45.75941909451899,4.819192390244644,03,COM
45.759240721874185,4.820056955343354,03,COM
45.76018248827211,4.818688922872159,03,COM
45.76019081947537,4.818688675854854,03,COM
45.76049610292436,4.820332813476587,03,COM
45.76058963198601,4.820373675800852,03,COM
45.76076765057148,4.819941785441509,03,COM
45.760901862455505,4.820396568651829,03,COM
45.76107987512143,4.821017131433816,03,COM
45.761531484625735,4.82127580016275,03,COM
45.76062807586426,4.819473214824873,03,COM
45.76080114888731,4.820472278141157,03,COM
45.760746001888464,4.820000276412228,03,COM
45.76161397425934,4.821143608704211,03,COM
45.76183477131103,4.821204778509259,03,COM
45.76070748578466,4.8198712688487655,03,COM
45.761039395358196,4.820728863809661,03,COM
45.761445006635455,4.82108503783836,03,COM
45.76197423175226,4.821831002653923,03,COM
45.76198768617266,4.821405852414517,03,COM
45.76200304823538,4.821614875329783,03,COM
45.76208256365618,4.821328536089999,03,COM
45.74928198408934,4.838361438824057,03,COM
45.747705677216,4.842273807923609,03,COM
45.74791962713331,4.841612872589727,03,COM
45.74814382327033,4.841295906011876,03,COM
45.74803374389521,4.841167390099535,03,COM
45.74931997128481,4.838300931216178,03,COM
45.748005199627514,4.841140458672464,03,COM
45.749438427572215,4.83749474840529,03,COM
45.74938864489873,4.837639717617083,03,COM
45.74754168027859,4.842817065780052,03,COM
45.74919160656057,4.838620999321569,03,COM
45.74958328504685,4.837179325020545,03,COM
45.74777649340497,4.841820463719289,03,COM
45.74769599483544,4.8424188400536075,03,COM
45.74906675421407,4.8384013532586625,03,COM
45.74769524768445,4.84224032480451,03,COM
45.748641314521194,4.840029243163036,03,COM
45.74802449580141,4.841577848366204,03,COM
45.74772126252802,4.842227579026671,03,COM
45.74958186620702,4.837151091187996,03,COM
45.74851060971775,4.839907294874739,03,COM
45.74953113425627,4.8377431328997105,03,COM
45.74937514712896,4.8381270407214165,03,COM
45.74853329236589,4.83978656039868,03,COM
45.74876345578638,4.839715412620828,03,COM
45.747663895995494,4.842511353623977,03,COM
45.74711368114253,4.84389088085062,03,COM
45.7487859186954,4.839657000814544,03,COM
45.74749605600576,4.842446098881591,03,COM
45.7496010525199,4.837606862234605,03,COM
45.74698996749385,4.844175989487294,03,COM
45.748646683247124,4.839961608114819,03,COM
45.74628214890253,4.862226128486687,03,COM
45.744548695416,4.868178918519661,03,COM
45.74451225523205,4.868206345448657,03,COM
45.74175127400965,4.867521250051964,03,COM
45.74161069180696,4.867834831978231,03,COM
45.74678106599416,4.861131247352426,03,COM
45.74626602001359,4.862192404976618,03,COM
45.746254858452446,4.862229433143742,03,COM
45.74063243867613,4.86633420703849,03,COM
45.74452010265323,4.868210972879072,03,COM
45.74280489498463,4.859832051434277,03,COM
45.85693017413717,4.848305651493402,03,COM
45.856903723188104,4.848298141246264,03,COM
45.74924294757677,4.835049308061295,03,COM
45.74941045405851,4.835157568964903,03,COM
45.75082245631552,4.836281448512784,03,COM
45.74873878766658,4.834647540868055,03,COM
45.74904202966953,4.834881610441429,03,COM
45.74931146045792,4.835102615838853,03,COM
45.75130826109872,4.836657921212969,03,COM
45.748746673278646,4.834653573668055,03,COM
45.750282120224796,4.835869791124636,03,COM
45.74889000999683,4.834770983462002,03,COM
45.86359437546329,4.840450831470446,03,COM
45.76993108364879,4.970530706511587,03,COM
45.70149849357974,4.861238409849486,03,COM
45.70314379088582,4.862569316779001,03,COM
45.705952016381694,4.857328324768927,03,COM
45.76285371921121,4.8221012626772355,03,COM
45.76272414322135,4.822019582808208,03,COM
45.80451235756994,4.77290010499849,03,COM
45.80350057778245,4.7747098703960935,03,COM
45.86602862584219,4.744275354485651,03,COM
45.76260050948573,4.824786102792546,03,COM
45.76247556426685,4.824747704764987,03,COM
45.761944266424656,4.818913983440299,03,COM
45.76232038556851,4.8192316598468885,03,COM
45.67617932168732,4.812769048987414,03,COM
45.6758142008032,4.812735260452858,03,COM
45.6834525871316,4.809887429861466,03,COM
45.68376974221767,4.8092211475705335,03,COM
45.67534600233809,4.812755335369408,03,COM
45.6771225540255,4.812633270216208,03,COM
45.67697996555855,4.812653054748389,03,COM
45.68002898529758,4.812038369849857,03,COM
45.68305570890141,4.810506497817031,03,COM
45.675958884098094,4.812765502606911,03,COM
45.68348153717176,4.810075806867364,03,COM
45.67597423738218,4.812766131933043,03,COM
45.683057985934475,4.810526396349301,03,COM
45.677201766439445,4.812801403692779,03,COM
45.68307596522066,4.81050164799126,03,COM
45.68415461157586,4.807659645037389,03,COM
45.677776635729145,4.812397438402165,03,COM
45.68090143228987,4.811711953047052,03,COM
45.67701780740197,4.812697806836493,03,COM
45.67554798304874,4.812762073318569,03,COM
45.67641595787494,4.812737472459702,03,COM
45.67555345331604,4.812764692668569,03,COM
45.67908685763013,4.812059499561826,03,COM
45.67884468924352,4.812370011794817,03,COM
45.86291370294009,4.744565206325659,03,COM
45.86417154338355,4.744990812717746,03,COM
45.865480473942135,4.7447328123096675,03,COM
45.673395578543726,4.811620524382147,03,COM
45.67338772176329,4.8116594869572396,03,COM
45.77028575143835,4.831716610678764,03,COM
45.76853191739763,4.82567186263134,03,COM
45.759533683076164,4.8311703758326345,03,COM
45.754271716797724,4.833588552814573,03,COM
45.772900361146235,4.82801318667365,03,COM
45.77290850481819,4.828057772209188,03,COM
45.76091015931107,4.833217507376555,03,COM
45.75248463660984,4.83207786621113,03,COM
45.75012848604638,4.830232980954758,03,COM
45.75955205834629,4.831123270641768,03,COM
45.758757902979,4.835837656517056,03,COM
45.74922219130969,4.821842048936103,03,COM
45.74828279216893,4.823916760063659,03,COM
45.74681183934875,4.861094138748066,03,COM
45.74450128447737,4.868366931515239,03,COM
45.74631754999133,4.862042129050354,03,COM
45.74560880886996,4.864227111395347,03,COM
45.758964807621844,4.821377990185956,03,COM
